# 2B
# Wave    1bT2bR2xT
7.713	0.2614
7.714	0.2620
7.715	0.2625
7.716	0.2630
7.717	0.2636
7.718	0.2642
7.719	0.2648
7.720	0.2654
7.721	0.2660
7.722	0.2666
7.723	0.2672
7.724	0.2679
7.725	0.2685
7.726	0.2692
7.727	0.2698
7.728	0.2705
7.729	0.2712
7.730	0.2719
7.731	0.2725
7.732	0.2732
7.733	0.2739
7.734	0.2746
7.735	0.2753
7.736	0.2759
7.737	0.2766
7.738	0.2773
7.739	0.2780
7.740	0.2786
7.741	0.2793
7.742	0.2799
7.743	0.2806
7.744	0.2813
7.745	0.2819
7.746	0.2826
7.747	0.2832
7.748	0.2839
7.749	0.2845
7.750	0.2855
7.751	0.2862
7.752	0.2868
7.753	0.2875
7.754	0.2882
7.755	0.2889
7.756	0.2896
7.757	0.2903
7.758	0.2910
7.759	0.2917
7.760	0.2925
7.761	0.2932
7.762	0.2940
7.763	0.2947
7.764	0.2955
7.765	0.2963
7.766	0.2971
7.767	0.2980
7.768	0.2988
7.769	0.2996
7.770	0.3005
7.771	0.3013
7.772	0.3022
7.773	0.3031
7.774	0.3039
7.775	0.3048
7.776	0.3057
7.777	0.3065
7.778	0.3074
7.779	0.3083
7.780	0.3091
7.781	0.3100
7.782	0.3108
7.783	0.3117
7.784	0.3125
7.785	0.3134
7.786	0.3142
7.787	0.3150
7.788	0.3158
7.789	0.3166
7.790	0.3174
7.791	0.3181
7.792	0.3189
7.793	0.3196
7.794	0.3204
7.795	0.3211
7.796	0.3219
7.797	0.3226
7.798	0.3233
7.799	0.3241
7.800	0.3248
7.801	0.3255
7.802	0.3262
7.803	0.3270
7.804	0.3277
7.805	0.3284
7.806	0.3294
7.807	0.3301
7.808	0.3309
7.809	0.3316
7.810	0.3323
7.811	0.3331
7.812	0.3338
7.813	0.3346
7.814	0.3354
7.815	0.3361
7.816	0.3369
7.817	0.3377
7.818	0.3385
7.819	0.3393
7.820	0.3400
7.821	0.3408
7.822	0.3416
7.823	0.3424
7.824	0.3432
7.825	0.3440
7.826	0.3448
7.827	0.3456
7.828	0.3464
7.829	0.3471
7.830	0.3479
7.831	0.3487
7.832	0.3495
7.833	0.3503
7.834	0.3510
7.835	0.3518
7.836	0.3526
7.837	0.3533
7.838	0.3541
7.839	0.3548
7.840	0.3555
7.841	0.3563
7.842	0.3570
7.843	0.3577
7.844	0.3585
7.845	0.3592
7.846	0.3599
7.847	0.3606
7.848	0.3613
7.849	0.3620
7.850	0.3627
7.851	0.3634
7.852	0.3641
7.853	0.3648
7.854	0.3655
7.855	0.3662
7.856	0.3669
7.857	0.3677
7.858	0.3684
7.859	0.3691
7.860	0.3699
7.861	0.3706
7.862	0.3715
7.863	0.3723
7.864	0.3731
7.865	0.3738
7.866	0.3746
7.867	0.3755
7.868	0.3763
7.869	0.3771
7.870	0.3780
7.871	0.3788
7.872	0.3797
7.873	0.3806
7.874	0.3815
7.875	0.3824
7.876	0.3833
7.877	0.3842
7.878	0.3852
7.879	0.3861
7.880	0.3871
7.881	0.3880
7.882	0.3890
7.883	0.3899
7.884	0.3909
7.885	0.3918
7.886	0.3928
7.887	0.3938
7.888	0.3947
7.889	0.3957
7.890	0.3966
7.891	0.3976
7.892	0.3986
7.893	0.3995
7.894	0.4005
7.895	0.4015
7.896	0.4024
7.897	0.4034
7.898	0.4044
7.899	0.4054
7.900	0.4063
7.901	0.4073
7.902	0.4083
7.903	0.4093
7.904	0.4102
7.905	0.4112
7.906	0.4122
7.907	0.4131
7.908	0.4141
7.909	0.4151
7.910	0.4160
7.911	0.4169
7.912	0.4179
7.913	0.4188
7.914	0.4197
7.915	0.4207
7.916	0.4216
7.917	0.4226
7.918	0.4236
7.919	0.4245
7.920	0.4254
7.921	0.4263
7.922	0.4272
7.923	0.4281
7.924	0.4290
7.925	0.4299
7.926	0.4308
7.927	0.4318
7.928	0.4327
7.929	0.4337
7.930	0.4346
7.931	0.4356
7.932	0.4366
7.933	0.4376
7.934	0.4386
7.935	0.4396
7.936	0.4407
7.937	0.4417
7.938	0.4428
7.939	0.4438
7.940	0.4449
7.941	0.4460
7.942	0.4471
7.943	0.4482
7.944	0.4493
7.945	0.4505
7.946	0.4516
7.947	0.4527
7.948	0.4539
7.949	0.4550
7.950	0.4561
7.951	0.4572
7.952	0.4584
7.953	0.4595
7.954	0.4606
7.955	0.4618
7.956	0.4629
7.957	0.4640
7.958	0.4651
7.959	0.4662
7.960	0.4673
7.961	0.4684
7.962	0.4696
7.963	0.4707
7.964	0.4718
7.965	0.4729
7.966	0.4740
7.967	0.4751
7.968	0.4762
7.969	0.4773
7.970	0.4784
7.971	0.4795
7.972	0.4806
7.973	0.4818
7.974	0.4829
7.975	0.4840
7.976	0.4851
7.977	0.4862
7.978	0.4873
7.979	0.4885
7.980	0.4896
7.981	0.4907
7.982	0.4918
7.983	0.4929
7.984	0.4941
7.985	0.4952
7.986	0.4963
7.987	0.4974
7.988	0.4986
7.989	0.4997
7.990	0.5009
7.991	0.5021
7.992	0.5032
7.993	0.5044
7.994	0.5056
7.995	0.5067
7.996	0.5079
7.997	0.5091
7.998	0.5102
7.999	0.5114
8.000	0.5125
8.001	0.5137
8.002	0.5149
8.003	0.5160
8.004	0.5172
8.005	0.5183
8.006	0.5195
8.007	0.5207
8.008	0.5218
8.009	0.5230
8.010	0.5241
8.011	0.5253
8.012	0.5264
8.013	0.5276
8.014	0.5287
8.015	0.5298
8.016	0.5309
8.017	0.5320
8.018	0.5331
8.019	0.5343
8.020	0.5354
8.021	0.5365
8.022	0.5376
8.023	0.5387
8.024	0.5398
8.025	0.5409
8.026	0.5420
8.027	0.5431
8.028	0.5443
8.029	0.5454
8.030	0.5465
8.031	0.5476
